time,x,y,z
14/06/2021 11:14:44,1.25885009765625E-4,1.64031982421875E-4,1.735687255859375E-4
14/06/2021 11:14:45,1.6954210069444444E-4,1.3902452256944444E-4,7.459852430555556E-5
14/06/2021 11:14:45,-1.52587890625E-5,8.20159912109375E-5,-6.103515625E-5
14/06/2021 11:14:46,-3.1365288628472225E-4,4.0690104166666664E-5,2.627902560763889E-4
14/06/2021 11:14:46,2.86102294921875E-5,1.068115234375E-4,6.29425048828125E-5
14/06/2021 11:14:47,3.390842013888889E-5,9.833441840277778E-5,-1.3902452256944444E-4
14/06/2021 11:14:47,-1.71661376953125E-4,1.71661376953125E-5,2.422332763671875E-4
14/06/2021 11:14:48,-1.1528862847222222E-4,-2.3905436197916666E-4,-2.3735894097222223E-5
14/06/2021 11:14:48,5.702972412109375E-4,1.621246337890625E-4,-6.008148193359375E-4
14/06/2021 11:14:49,1.52587890625E-5,1.9073486328125E-5,6.6375732421875E-4
14/06/2021 11:14:49,-3.3399793836805556E-4,3.4925672743055556E-4,9.663899739583333E-5
14/06/2021 11:14:50,2.613067626953125E-4,-2.6702880859375E-5,1.087188720703125E-4
14/06/2021 11:14:50,7.290310329861111E-5,-1.52587890625E-4,3.899468315972222E-5
14/06/2021 11:14:51,-2.803802490234375E-4,2.841949462890625E-4,4.08172607421875E-4
14/06/2021 11:14:51,6.273057725694444E-5,-4.7471788194444445E-5,1.6615125868055556E-4
14/06/2021 11:14:52,2.6702880859375E-5,-6.103515625E-5,8.58306884765625E-5
14/06/2021 11:14:52,5.238850911458334E-4,1.5936957465277778E-4,-4.238552517361111E-5
14/06/2021 11:14:53,-5.7220458984375E-6,-2.269744873046875E-4,6.4849853515625E-5
14/06/2021 11:14:53,6.273057725694444E-5,-1.2715657552083334E-4,-1.52587890625E-5
14/06/2021 11:14:54,2.17437744140625E-4,1.18255615234375E-4,5.340576171875E-5
14/06/2021 11:14:54,1.1867947048611111E-5,-3.2721625434027775E-4,9.324815538194444E-5
14/06/2021 11:14:55,-1.52587890625E-5,-3.24249267578125E-4,6.67572021484375E-5
14/06/2021 11:14:55,-5.91278076171875E-5,-3.96728515625E-4,-1.163482666015625E-4
14/06/2021 11:14:56,4.6454535590277775E-4,-9.833441840277778E-5,-1.6106499565972222E-4
14/06/2021 11:14:56,1.9073486328125E-6,9.72747802734375E-5,3.8909912109375E-4
14/06/2021 11:14:57,3.628200954861111E-4,-1.9666883680555556E-4,-7.290310329861111E-5
14/06/2021 11:14:57,1.239776611328125E-4,-2.6702880859375E-5,-5.207061767578125E-4
14/06/2021 11:14:58,5.340576171875E-4,5.476209852430555E-4,7.459852430555556E-5
14/06/2021 11:14:58,5.7220458984375E-6,2.689361572265625E-4,-1.18255615234375E-4
14/06/2021 11:14:59,3.729926215277778E-5,2.2040473090277778E-4,9.714762369791666E-4
14/06/2021 11:14:59,-5.817413330078125E-4,-6.847381591796875E-4,3.376007080078125E-4
14/06/2021 11:15:00,5.306667751736111E-4,-9.833441840277778E-5,1.6954210069444445E-5
14/06/2021 11:15:00,-3.814697265625E-6,-1.735687255859375E-4,1.049041748046875E-4
14/06/2021 11:15:01,6.612141927083333E-5,9.833441840277778E-5,4.543728298611111E-4
14/06/2021 11:15:01,-3.70025634765625E-4,-4.177093505859375E-4,-5.14984130859375E-5
14/06/2021 11:15:02,1.48773193359375E-4,1.10626220703125E-4,2.02178955078125E-4
14/06/2021 11:15:02,-6.459554036458334E-4,-3.899468315972222E-5,-2.712673611111111E-5
14/06/2021 11:15:03,-2.689361572265625E-4,2.6702880859375E-4,-5.7220458984375E-6
14/06/2021 11:15:03,9.324815538194444E-5,4.916720920138889E-5,2.0853678385416666E-4
14/06/2021 11:15:04,-3.0517578125E-4,4.76837158203125E-5,3.62396240234375E-5
14/06/2021 11:15:04,-2.8822157118055556E-4,-2.780490451388889E-4,1.678466796875E-4
14/06/2021 11:15:05,0.0011081695556640625,2.651214599609375E-4,-2.9754638671875E-4
14/06/2021 11:15:05,6.256103515625E-4,6.612141927083333E-5,-1.4580620659722222E-4
14/06/2021 11:15:06,1.94549560546875E-4,0.0,-2.44140625E-4
14/06/2021 11:15:06,6.171332465277778E-4,-3.899468315972222E-5,1.3902452256944444E-4
14/06/2021 11:15:07,7.419586181640625E-4,-4.730224609375E-4,-1.86920166015625E-4
14/06/2021 11:15:07,3.24249267578125E-5,-1.430511474609375E-4,3.814697265625E-6
14/06/2021 11:15:08,1.850128173828125E-4,1.9073486328125E-6,-1.544952392578125E-4
14/06/2021 11:15:08,1.316070556640625E-4,-1.659393310546875E-4,6.866455078125E-5
14/06/2021 11:15:09,1.864963107638889E-5,-1.3054741753472222E-4,-4.933675130208334E-4
14/06/2021 11:15:09,-2.593994140625E-4,-2.040863037109375E-4,-4.1961669921875E-5
14/06/2021 11:15:10,2.712673611111111E-5,-5.917019314236111E-4,9.833441840277778E-5
14/06/2021 11:15:10,-2.8228759765625E-4,-3.528594970703125E-4,-3.08990478515625E-4
14/06/2021 11:15:11,1.6954210069444445E-5,-5.9339735243055555E-5,-5.645751953125E-4
14/06/2021 11:15:11,-8.20159912109375E-5,5.7220458984375E-5,-3.986358642578125E-4
14/06/2021 11:15:12,-9.1552734375E-5,-3.35693359375E-4,-4.7471788194444445E-5
14/06/2021 11:15:12,-7.686614990234375E-4,8.0108642578125E-5,-2.613067626953125E-4
14/06/2021 11:15:13,2.86102294921875E-5,5.340576171875E-5,-3.1280517578125E-4
14/06/2021 11:15:13,-3.814697265625E-4,-2.880096435546875E-4,-2.40325927734375E-4
14/06/2021 11:15:14,5.626678466796875E-4,3.814697265625E-6,-2.880096435546875E-4
14/06/2021 11:15:14,1.4580620659722222E-4,-7.120768229166667E-5,-8.646647135416667E-5
14/06/2021 11:15:15,-7.82012939453125E-4,-1.621246337890625E-4,-2.09808349609375E-4
14/06/2021 11:15:15,6.069607204861111E-4,-2.9839409722222225E-4,-3.729926215277778E-5
14/06/2021 11:15:16,1.392364501953125E-4,-2.079010009765625E-4,-4.6539306640625E-4
14/06/2021 11:15:16,2.44140625E-4,4.916720920138889E-5,-3.0517578125E-4
14/06/2021 11:15:17,1.506805419921875E-4,-5.7220458984375E-5,-2.17437744140625E-4
14/06/2021 11:15:17,-4.374186197916667E-4,-3.085666232638889E-4,-3.560384114583333E-4
14/06/2021 11:15:18,-8.792877197265625E-4,-8.7738037109375E-5,-4.99725341796875E-4
14/06/2021 11:15:18,3.712972005208333E-4,-1.8988715277777778E-4,-3.4247504340277775E-4
14/06/2021 11:15:19,1.52587890625E-4,-2.880096435546875E-4,-6.52313232421875E-4
14/06/2021 11:15:19,-1.735687255859375E-4,-2.13623046875E-4,-4.673004150390625E-4
14/06/2021 11:15:20,1.18255615234375E-4,-1.659393310546875E-4,-2.5177001953125E-4
14/06/2021 11:15:20,-8.392333984375E-5,-1.86920166015625E-4,-3.108978271484375E-4
14/06/2021 11:15:21,4.57763671875E-5,-2.644856770833333E-4,-1.9497341579861112E-4
14/06/2021 11:15:21,1.201629638671875E-4,-1.850128173828125E-4,-3.871917724609375E-4
14/06/2021 11:15:22,1.9327799479166666E-4,-1.1698404947916667E-4,-2.4583604600694444E-4
14/06/2021 11:15:22,8.392333984375E-5,-3.39508056640625E-4,-1.773834228515625E-4
14/06/2021 11:15:23,2.9161241319444444E-4,-3.560384114583333E-4,-1.983642578125E-4
14/06/2021 11:15:23,2.498626708984375E-4,-4.57763671875E-5,-3.986358642578125E-4
14/06/2021 11:15:24,3.5603841145833336E-5,-6.103515625E-5,-2.9669867621527775E-4
14/06/2021 11:15:24,4.00543212890625E-5,-6.29425048828125E-5,-3.757476806640625E-4
14/06/2021 11:15:25,-6.237030029296875E-4,-2.02178955078125E-4,-2.880096435546875E-4
14/06/2021 11:15:25,2.841949462890625E-4,-9.72747802734375E-5,-2.74658203125E-4
14/06/2021 11:15:26,-6.256103515625E-4,-2.498626708984375E-4,-2.307891845703125E-4
14/06/2021 11:15:26,-4.5606825086805556E-4,-4.153781467013889E-4,-1.9666883680555556E-4
14/06/2021 11:15:27,-3.1280517578125E-4,-3.08990478515625E-4,-2.40325927734375E-4
14/06/2021 11:15:27,1.6445583767361112E-4,-9.833441840277778E-5,-1.7632378472222222E-4
14/06/2021 11:15:28,4.825592041015625E-4,-3.4332275390625E-4,-5.950927734375E-4
14/06/2021 11:15:28,2.2379557291666666E-4,-1.8988715277777778E-4,-4.119873046875E-4
14/06/2021 11:15:29,7.038116455078125E-4,-1.52587890625E-4,-2.9754638671875E-4
14/06/2021 11:15:29,7.459852430555556E-5,-4.6454535590277775E-4,-1.1698404947916667E-4
14/06/2021 11:15:30,-5.474090576171875E-4,-1.678466796875E-4,-1.850128173828125E-4
14/06/2021 11:15:30,4.57763671875E-5,-2.2718641493055556E-4,-2.5770399305555556E-4
14/06/2021 11:15:31,-3.1280517578125E-4,-4.863739013671875E-4,-1.33514404296875E-4
14/06/2021 11:15:31,2.712673611111111E-5,-5.832248263888889E-4,-3.6451551649305556E-4
14/06/2021 11:15:32,6.427764892578125E-4,-3.8909912109375E-4,-2.86102294921875E-4
14/06/2021 11:15:32,6.103515625E-5,-3.16619873046875E-4,-3.4332275390625E-4
14/06/2021 11:15:33,1.2376573350694444E-4,-1.7632378472222222E-4,-5.9339735243055555E-5
14/06/2021 11:15:33,-1.8310546875E-4,1.9073486328125E-6,-1.9073486328125E-5
14/06/2021 11:15:34,5.577935112847222E-4,2.0345052083333332E-5,-2.0514594184027778E-4
14/06/2021 11:15:34,-3.35693359375E-4,-2.536773681640625E-4,-4.1961669921875E-4
14/06/2021 11:15:35,1.0511610243055556E-4,-2.4583604600694444E-4,-1.373291015625E-4
14/06/2021 11:15:35,-2.55584716796875E-4,-3.4332275390625E-4,-7.62939453125E-6
14/06/2021 11:15:36,-5.764431423611111E-4,-2.0853678385416666E-4,-2.1531846788194444E-4
14/06/2021 11:15:36,4.138946533203125E-4,3.4332275390625E-5,-8.392333984375E-5
14/06/2021 11:15:37,-5.069308810763889E-4,-1.8819173177083334E-4,-1.1867947048611111E-4
14/06/2021 11:15:37,-3.814697265625E-5,-2.193450927734375E-4,-3.31878662109375E-4
14/06/2021 11:15:38,-5.0862630208333336E-5,-1.6106499565972222E-4,-3.4417046440972225E-4
14/06/2021 11:15:38,-1.8310546875E-4,-1.56402587890625E-4,-2.86102294921875E-4
14/06/2021 11:15:39,1.71661376953125E-5,-1.316070556640625E-4,-3.528594970703125E-4
14/06/2021 11:15:39,4.0690104166666664E-5,-9.1552734375E-5,4.916720920138889E-5
14/06/2021 11:15:40,-2.6702880859375E-5,-4.100799560546875E-4,-2.193450927734375E-4
14/06/2021 11:15:40,-1.864963107638889E-5,-1.6954210069444444E-6,-8.477105034722223E-6
14/06/2021 11:15:41,-3.4332275390625E-5,-2.651214599609375E-4,-1.201629638671875E-4
14/06/2021 11:15:41,-7.120768229166667E-5,-1.5089246961805556E-4,-2.2718641493055556E-4
14/06/2021 11:15:42,-5.340576171875E-4,-2.2125244140625E-4,-1.983642578125E-4
14/06/2021 11:15:42,-4.679361979166667E-4,-2.9839409722222225E-4,2.0345052083333332E-5
14/06/2021 11:15:43,-5.79833984375E-4,-1.773834228515625E-4,-2.193450927734375E-4
14/06/2021 11:15:43,4.7471788194444445E-5,-2.4074978298611112E-4,-1.4750162760416666E-4
14/06/2021 11:15:44,-3.490447998046875E-4,-1.4495849609375E-4,-1.10626220703125E-4
14/06/2021 11:15:44,4.7471788194444445E-5,-3.899468315972222E-5,-4.238552517361111E-5
14/06/2021 11:15:45,-3.833770751953125E-4,-1.4495849609375E-4,-1.2969970703125E-4
14/06/2021 11:15:45,1.068115234375E-4,-2.651214599609375E-4,1.02996826171875E-4
14/06/2021 11:15:46,-2.8822157118055555E-5,4.57763671875E-5,-2.0345052083333332E-5
14/06/2021 11:15:46,4.38690185546875E-5,9.5367431640625E-6,-4.425048828125E-4
14/06/2021 11:15:47,-1.4071994357638888E-4,2.6618109809027775E-4,-4.0690104166666664E-5
14/06/2021 11:15:47,-1.9073486328125E-6,-2.2125244140625E-4,-1.201629638671875E-4
14/06/2021 11:15:48,3.0348036024305556E-4,-4.4080946180555555E-5,3.0517578125E-5
14/06/2021 11:15:48,4.1961669921875E-5,-1.125335693359375E-4,-7.2479248046875E-5
14/06/2021 11:15:49,4.916720920138889E-5,-1.8988715277777778E-4,1.864963107638889E-5
14/06/2021 11:15:49,4.062652587890625E-4,4.38690185546875E-5,2.93731689453125E-4
14/06/2021 11:15:50,-1.9327799479166666E-4,-1.983642578125E-4,-8.646647135416667E-5
14/06/2021 11:15:50,-1.373291015625E-4,-6.4849853515625E-5,-1.64031982421875E-4
14/06/2021 11:15:51,9.5367431640625E-6,-3.08990478515625E-4,-2.613067626953125E-4
14/06/2021 11:15:51,3.0517578125E-5,-4.238552517361111E-5,-3.0517578125E-5
14/06/2021 11:15:52,5.8746337890625E-4,-1.888275146484375E-4,1.373291015625E-4
14/06/2021 11:15:52,2.560085720486111E-4,-1.220703125E-4,8.138020833333333E-5
14/06/2021 11:15:53,-8.0108642578125E-5,-1.7547607421875E-4,3.814697265625E-6
14/06/2021 11:15:53,-3.153483072916667E-4,1.1698404947916667E-4,-5.764431423611111E-5
14/06/2021 11:15:54,8.58306884765625E-5,5.7220458984375E-5,4.57763671875E-5
14/06/2021 11:15:54,1.4411078559027778E-4,-6.103515625E-5,-2.712673611111111E-5
14/06/2021 11:15:55,-2.346038818359375E-4,9.34600830078125E-5,1.125335693359375E-4
14/06/2021 11:15:55,-1.4241536458333334E-4,-1.983642578125E-4,-1.864963107638889E-5
14/06/2021 11:15:56,9.5367431640625E-5,-3.757476806640625E-4,-6.103515625E-5
14/06/2021 11:15:56,-4.57763671875E-5,-1.201629638671875E-4,-3.643035888671875E-4
14/06/2021 11:15:57,5.764431423611111E-5,-1.1867947048611111E-5,8.985731336805556E-5
14/06/2021 11:15:57,3.24249267578125E-5,2.574920654296875E-4,1.964569091796875E-4
14/06/2021 11:15:58,3.763834635416667E-4,-1.6954210069444444E-6,-3.729926215277778E-5
14/06/2021 11:15:58,-2.6702880859375E-5,-2.899169921875E-4,-2.841949462890625E-4
14/06/2021 11:15:59,-2.2040473090277777E-5,-1.7971462673611112E-4,-5.5948893229166664E-5
14/06/2021 11:15:59,-1.468658447265625E-4,1.25885009765625E-4,-1.163482666015625E-4
14/06/2021 11:16:00,1.1867947048611111E-4,1.0850694444444444E-4,-7.798936631944444E-5
14/06/2021 11:16:00,-1.583099365234375E-4,-2.765655517578125E-4,3.814697265625E-6
14/06/2021 11:16:01,-6.781684027777778E-5,9.663899739583333E-5,1.983642578125E-4
14/06/2021 11:16:01,-1.48773193359375E-4,-6.866455078125E-5,1.659393310546875E-4
14/06/2021 11:16:02,1.068115234375E-4,5.764431423611111E-5,1.1359320746527778E-4
14/06/2021 11:16:02,2.288818359375E-5,1.544952392578125E-4,-5.14984130859375E-5
14/06/2021 11:16:03,9.5367431640625E-5,9.72747802734375E-5,8.58306884765625E-5
14/06/2021 11:16:03,1.9073486328125E-5,3.1280517578125E-4,1.850128173828125E-4
14/06/2021 11:16:04,4.215240478515625E-4,9.5367431640625E-6,-1.52587890625E-5
14/06/2021 11:16:04,3.255208333333333E-4,1.1359320746527778E-4,-1.7801920572916666E-4
14/06/2021 11:16:05,-6.866455078125E-5,1.2969970703125E-4,1.02996826171875E-4
14/06/2021 11:16:05,8.646647135416667E-5,1.6276041666666666E-4,-1.1020236545138889E-4
14/06/2021 11:16:06,5.53131103515625E-5,1.678466796875E-4,4.9591064453125E-5
14/06/2021 11:16:06,-3.7299262152777775E-4,-4.57763671875E-5,1.9666883680555556E-4
14/06/2021 11:16:07,-7.82012939453125E-5,1.964569091796875E-4,-5.7220458984375E-6
14/06/2021 11:16:07,-2.2718641493055556E-4,-1.0342068142361111E-4,-5.0862630208333336E-5
14/06/2021 11:16:08,-2.3651123046875E-4,1.7547607421875E-4,-1.068115234375E-4
14/06/2021 11:16:08,-2.7635362413194444E-4,1.5597873263888888E-4,1.9497341579861112E-4
14/06/2021 11:16:09,-9.1552734375E-5,-1.1444091796875E-5,2.288818359375E-5
14/06/2021 11:16:09,-4.76837158203125E-4,1.354217529296875E-4,1.277923583984375E-4
14/06/2021 11:16:10,-2.2718641493055556E-4,6.781684027777778E-5,-3.390842013888889E-5
14/06/2021 11:16:10,-2.899169921875E-4,9.5367431640625E-6,1.621246337890625E-4
14/06/2021 11:16:11,-1.3902452256944444E-4,8.646647135416667E-5,6.612141927083333E-5
14/06/2021 11:16:11,2.288818359375E-5,2.899169921875E-4,-1.18255615234375E-4
14/06/2021 11:16:12,-3.085666232638889E-4,9.494357638888889E-5,1.2546115451388888E-4
14/06/2021 11:16:12,-5.817413330078125E-4,1.9073486328125E-5,1.25885009765625E-4
14/06/2021 11:16:13,5.9339735243055555E-5,3.729926215277778E-5,-1.7123752170138888E-4
14/06/2021 11:16:13,-0.00103759765625,2.2125244140625E-4,3.814697265625E-6
14/06/2021 11:16:14,3.7977430555555556E-4,-2.627902560763889E-4,2.8822157118055555E-5
14/06/2021 11:16:14,2.269744873046875E-4,-2.32696533203125E-4,2.6702880859375E-5
14/06/2021 11:16:15,4.57763671875E-5,-2.1192762586805556E-4,3.5603841145833336E-5
14/06/2021 11:16:15,-2.155303955078125E-4,-2.307891845703125E-4,-1.087188720703125E-4
14/06/2021 11:16:16,-5.035400390625E-4,-5.53131103515625E-5,-9.5367431640625E-5
14/06/2021 11:16:16,5.397796630859375E-4,-3.4332275390625E-5,3.62396240234375E-5
14/06/2021 11:16:17,-1.583099365234375E-4,-2.346038818359375E-4,-4.00543212890625E-5
14/06/2021 11:16:17,-2.560085720486111E-4,-1.4071994357638888E-4,-1.6954210069444444E-6
14/06/2021 11:16:18,1.220703125E-4,9.5367431640625E-6,2.47955322265625E-5
14/06/2021 11:16:18,-8.985731336805556E-5,2.44140625E-4,1.068115234375E-4
14/06/2021 11:16:19,-5.340576171875E-5,7.82012939453125E-5,-1.392364501953125E-4
14/06/2021 11:16:19,7.968478732638889E-5,2.8143988715277775E-4,-7.290310329861111E-5
14/06/2021 11:16:20,7.82012939453125E-5,4.76837158203125E-5,-3.299713134765625E-4
14/06/2021 11:16:20,-1.4750162760416666E-4,1.0511610243055556E-4,-1.0342068142361111E-4
14/06/2021 11:16:21,-3.01361083984375E-4,-1.9073486328125E-6,-8.20159912109375E-5
14/06/2021 11:16:21,-6.951226128472222E-5,-1.52587890625E-5,2.1192762586805556E-4
14/06/2021 11:16:22,3.0517578125E-5,6.67572021484375E-5,2.47955322265625E-5
14/06/2021 11:16:22,-6.866455078125E-5,5.7220458984375E-5,1.71661376953125E-5
14/06/2021 11:16:23,-3.170437282986111E-4,3.5603841145833336E-5,-3.2212999131944445E-5
14/06/2021 11:16:23,-2.13623046875E-4,1.33514404296875E-5,-7.62939453125E-6
14/06/2021 11:16:24,2.560085720486111E-4,2.1192762586805556E-4,-3.3908420138888887E-6
14/06/2021 11:16:24,-2.3651123046875E-4,-8.7738037109375E-5,-1.506805419921875E-4
14/06/2021 11:16:25,-2.0853678385416666E-4,5.086263020833333E-6,-3.2212999131944445E-5
14/06/2021 11:16:25,9.72747802734375E-5,8.96453857421875E-5,-1.9073486328125E-5
14/06/2021 11:16:26,2.0514594184027778E-4,6.273057725694444E-5,-7.290310329861111E-5
14/06/2021 11:16:26,2.079010009765625E-4,1.86920166015625E-4,-1.049041748046875E-4
14/06/2021 11:16:27,-1.5597873263888888E-4,2.627902560763889E-4,-3.390842013888889E-5
14/06/2021 11:16:27,-2.09808349609375E-5,2.002716064453125E-4,-6.29425048828125E-5
14/06/2021 11:16:28,1.9073486328125E-6,2.422332763671875E-4,-2.47955322265625E-4
14/06/2021 11:16:28,-5.2642822265625E-4,-9.918212890625E-5,-1.735687255859375E-4
14/06/2021 11:16:29,-4.3487548828125E-4,3.223419189453125E-4,-3.814697265625E-5
14/06/2021 11:16:29,-2.1701388888888888E-4,2.3566351996527778E-4,1.0511610243055556E-4
14/06/2021 11:16:30,-2.55584716796875E-4,3.08990478515625E-4,5.91278076171875E-5
14/06/2021 11:16:30,-1.4750162760416666E-4,-5.255805121527778E-5,-1.0172526041666667E-4
14/06/2021 11:16:31,9.918212890625E-5,6.67572021484375E-5,2.13623046875E-4
14/06/2021 11:16:31,-1.068115234375E-4,6.612141927083333E-5,-6.273057725694444E-5
14/06/2021 11:16:32,-2.346038818359375E-4,3.108978271484375E-4,6.29425048828125E-5
14/06/2021 11:16:32,-2.5770399305555556E-4,-3.3908420138888887E-6,-1.2885199652777778E-4
14/06/2021 11:16:33,-6.809234619140625E-4,3.35693359375E-4,7.610321044921875E-4
14/06/2021 11:16:33,-2.2718641493055556E-4,2.644856770833333E-4,-3.6451551649305556E-4
14/06/2021 11:16:34,-4.3487548828125E-4,1.678466796875E-4,2.384185791015625E-4
14/06/2021 11:16:34,-5.7220458984375E-5,-4.38690185546875E-5,-4.9591064453125E-5
14/06/2021 11:16:35,-3.337860107421875E-4,6.4849853515625E-5,-3.185272216796875E-4
14/06/2021 11:16:35,-7.82012939453125E-5,1.9073486328125E-5,-2.17437744140625E-4
14/06/2021 11:16:36,-3.35693359375E-4,-1.6276041666666666E-4,4.7471788194444445E-5
14/06/2021 11:16:36,-4.215240478515625E-4,-1.087188720703125E-4,3.39508056640625E-4
14/06/2021 11:16:37,-9.833441840277778E-5,1.3563368055555556E-4,3.729926215277778E-5
14/06/2021 11:16:37,3.24249267578125E-5,3.795623779296875E-4,1.94549560546875E-4
14/06/2021 11:16:38,-3.899468315972222E-5,-5.5948893229166664E-5,-1.5936957465277778E-4
14/06/2021 11:16:38,-1.33514404296875E-4,9.5367431640625E-6,2.25067138671875E-4
14/06/2021 11:16:39,-1.983642578125E-4,6.612141927083333E-5,2.3227267795138888E-4
14/06/2021 11:16:39,-1.983642578125E-4,8.96453857421875E-5,1.25885009765625E-4
14/06/2021 11:16:40,-2.689361572265625E-4,2.689361572265625E-4,2.498626708984375E-4
14/06/2021 11:16:40,-2.4583604600694444E-4,2.0514594184027778E-4,2.7635362413194444E-4
14/06/2021 11:16:41,-3.24249267578125E-4,1.33514404296875E-5,5.91278076171875E-5
14/06/2021 11:16:41,-2.74658203125E-4,9.324815538194444E-5,-1.3224283854166666E-4
14/06/2021 11:16:42,-1.56402587890625E-4,2.193450927734375E-4,1.25885009765625E-4
14/06/2021 11:16:42,-3.2212999131944445E-5,1.8649631076388888E-4,-2.9839409722222225E-4
14/06/2021 11:16:43,-5.68389892578125E-4,5.245208740234375E-4,4.405975341796875E-4
14/06/2021 11:16:43,8.816189236111111E-5,3.390842013888889E-5,1.0850694444444444E-4
14/06/2021 11:16:44,-1.201629638671875E-4,3.77655029296875E-4,3.833770751953125E-4
14/06/2021 11:16:44,6.612141927083333E-5,1.9497341579861112E-4,9.494357638888889E-5
14/06/2021 11:16:45,1.087188720703125E-4,2.460479736328125E-4,4.38690185546875E-4
14/06/2021 11:16:45,-8.307562934027778E-5,4.221598307291667E-4,1.2546115451388888E-4
14/06/2021 11:16:46,-3.147125244140625E-4,3.62396240234375E-5,2.86102294921875E-4
14/06/2021 11:16:46,-1.773834228515625E-4,1.9073486328125E-6,5.83648681640625E-4
14/06/2021 11:16:47,8.477105034722222E-5,1.4750162760416666E-4,-2.3735894097222222E-4
14/06/2021 11:16:47,-9.918212890625E-5,-6.67572021484375E-5,2.498626708984375E-4
14/06/2021 11:16:48,-1.678466796875E-4,-8.985731336805556E-5,-3.8825141059027775E-4
14/06/2021 11:16:48,-1.010894775390625E-4,1.25885009765625E-4,2.288818359375E-4
14/06/2021 11:16:49,-1.2885199652777778E-4,-2.3905436197916666E-4,3.35693359375E-4
14/06/2021 11:16:49,9.918212890625E-5,2.44140625E-4,-2.86102294921875E-5
14/06/2021 11:16:50,-1.373291015625E-4,1.7462836371527778E-4,2.1531846788194444E-4
14/06/2021 11:16:50,3.24249267578125E-5,2.55584716796875E-4,-1.6021728515625E-4
14/06/2021 11:16:51,4.238552517361111E-5,0.0,3.8316514756944444E-4
14/06/2021 11:16:51,-3.4332275390625E-4,1.544952392578125E-4,-1.02996826171875E-4
14/06/2021 11:16:52,-4.7471788194444445E-5,-5.425347222222222E-5,1.0511610243055556E-4
14/06/2021 11:16:52,-2.3651123046875E-4,-1.010894775390625E-4,3.681182861328125E-4
14/06/2021 11:16:53,-3.0517578125E-4,-5.53131103515625E-5,2.70843505859375E-4
14/06/2021 11:16:53,-1.5089246961805556E-4,-6.951226128472222E-5,3.102620442708333E-4
14/06/2021 11:16:54,-1.125335693359375E-4,6.67572021484375E-5,4.08172607421875E-4
14/06/2021 11:16:54,-9.833441840277778E-5,3.323025173611111E-4,-3.5773383246527775E-4
14/06/2021 11:16:55,-1.4495849609375E-4,2.55584716796875E-4,1.373291015625E-4
14/06/2021 11:16:55,-1.6615125868055556E-4,2.8313530815972225E-4,-1.5089246961805556E-4
14/06/2021 11:16:56,0.0,8.0108642578125E-5,1.94549560546875E-4
14/06/2021 11:16:56,-4.7471788194444445E-5,-1.0002983940972222E-4,-3.390842013888889E-4
14/06/2021 11:16:57,-8.96453857421875E-5,2.5177001953125E-4,3.814697265625E-5
14/06/2021 11:16:57,-5.764431423611111E-5,1.0511610243055556E-4,-9.1552734375E-5
14/06/2021 11:16:58,-1.2969970703125E-4,-1.10626220703125E-4,5.7220458984375E-6
14/06/2021 11:16:58,7.62939453125E-5,5.764431423611111E-5,3.238254123263889E-4
14/06/2021 11:16:59,-3.62396240234375E-5,1.354217529296875E-4,-1.71661376953125E-5
14/06/2021 11:16:59,-1.697540283203125E-4,2.765655517578125E-4,1.52587890625E-5
14/06/2021 11:17:00,-5.340576171875E-4,1.8649631076388888E-4,1.1528862847222222E-4
14/06/2021 11:17:00,-1.4495849609375E-4,-1.544952392578125E-4,1.239776611328125E-4
14/06/2021 11:17:01,-1.0172526041666667E-4,-1.9666883680555556E-4,2.13623046875E-4
14/06/2021 11:17:01,-1.02996826171875E-4,-2.536773681640625E-4,-1.8310546875E-4
14/06/2021 11:17:02,-2.1870930989583334E-4,2.6109483506944444E-4,-7.120768229166667E-5
14/06/2021 11:17:02,-7.82012939453125E-5,1.010894775390625E-4,-1.33514404296875E-5
14/06/2021 11:17:03,-1.8988715277777778E-4,-1.6954210069444444E-6,-1.1020236545138889E-4
14/06/2021 11:17:03,-2.47955322265625E-5,1.4495849609375E-4,-8.58306884765625E-5
14/06/2021 11:17:04,-2.950032552083333E-4,8.816189236111111E-5,-4.238552517361111E-5
14/06/2021 11:17:04,-1.239776611328125E-4,3.0517578125E-4,-3.814697265625E-5
14/06/2021 11:17:05,-5.340576171875E-5,2.47955322265625E-5,-1.41143798828125E-4
14/06/2021 11:17:05,-2.5261773003472225E-4,1.0342068142361111E-4,2.9161241319444444E-4
14/06/2021 11:17:06,8.392333984375E-5,-2.231597900390625E-4,-9.441375732421875E-4
14/06/2021 11:17:06,-2.1531846788194444E-4,-1.7462836371527778E-4,8.985731336805556E-5
14/06/2021 11:17:07,-1.2969970703125E-4,-1.239776611328125E-4,-2.269744873046875E-4
14/06/2021 11:17:07,-1.9327799479166666E-4,2.899169921875E-4,2.3227267795138888E-4
14/06/2021 11:17:08,-2.727508544921875E-4,-3.62396240234375E-5,-4.23431396484375E-4
14/06/2021 11:17:08,2.4074978298611112E-4,-4.916720920138889E-5,0.0
14/06/2021 11:17:09,1.33514404296875E-5,1.373291015625E-4,-5.91278076171875E-5
14/06/2021 11:17:09,-2.0345052083333334E-4,1.3054741753472222E-4,7.459852430555556E-5
14/06/2021 11:17:10,2.5177001953125E-4,6.103515625E-5,9.5367431640625E-6
14/06/2021 11:17:10,2.3057725694444444E-4,-1.2546115451388888E-4,-3.204345703125E-4
