time,x,y,z
14/06/2021 12:01:20,-7.74456787109375,-37.763427734375,-31.4053955078125
14/06/2021 12:01:21,-4.989990234375,-38.7760009765625,-32.70025634765625
14/06/2021 12:01:21,-2.8792724609375,-39.6558837890625,-33.4610595703125
14/06/2021 12:01:22,-7.2269287109375,-39.86041259765625,-30.96502685546875
14/06/2021 12:01:22,-12.8199462890625,-40.17431640625,-27.73651123046875
14/06/2021 12:01:23,-3.84979248046875,-40.72723388671875,-32.09490966796875
14/06/2021 12:01:23,14.207140604654947,-39.145215352376304,-33.05651346842448
14/06/2021 12:01:24,18.1112060546875,-41.25372314453125,-24.06591796875
14/06/2021 12:01:24,17.087455417798914,-39.5755270253057,-28.695413340692934
14/06/2021 12:01:25,23.398414024939903,-35.641772930438705,-28.476480337289665
14/06/2021 12:01:25,17.4251708984375,-39.7825927734375,-26.213134765625
14/06/2021 12:01:26,17.5936279296875,-38.18414306640625,-26.06573486328125
14/06/2021 12:01:26,10.91375732421875,-39.4058837890625,-25.4674072265625
14/06/2021 12:01:27,3.36907958984375,-44.27886962890625,-23.92474365234375
14/06/2021 12:01:27,-7.2265625,-43.384033203125,-24.4029541015625
14/06/2021 12:01:28,-14.0126953125,-40.062255859375,-26.9710693359375
14/06/2021 12:01:28,-10.48797607421875,-40.389404296875,-30.5950927734375
14/06/2021 12:01:29,-10.00238037109375,-41.341064453125,-29.52117919921875
14/06/2021 12:01:29,-19.97552490234375,-37.82598876953125,-27.75634765625
14/06/2021 12:01:30,-24.08123779296875,-35.02630615234375,-26.04364013671875
14/06/2021 12:01:30,-10.317484537760416,-41.539510091145836,-28.98108164469401
14/06/2021 12:01:31,-10.85699462890625,-41.95941162109375,-28.5341796875
14/06/2021 12:01:31,-1.2815475463867188,-40.49180348714193,-35.74377695719401
14/06/2021 12:01:32,-3.7232666015625,-40.7171630859375,-32.9249267578125
14/06/2021 12:01:32,-8.52496337890625,-41.99151611328125,-28.08160400390625
14/06/2021 12:01:33,-2.92071533203125,-43.8148193359375,-30.2833251953125
14/06/2021 12:01:33,4.561767578125,-46.85540771484375,-27.35699462890625
14/06/2021 12:01:34,7.2110595703125,-48.94677734375,-23.58941650390625
14/06/2021 12:01:34,11.22113037109375,-49.0224609375,-25.65191650390625
14/06/2021 12:01:35,5.59405517578125,-51.781005859375,-28.86871337890625
14/06/2021 12:01:35,1.6439437866210938,-49.25829569498698,-29.256375630696613
14/06/2021 12:01:36,9.85968017578125,-48.25592041015625,-29.277587890625
14/06/2021 12:01:36,19.990478515625,-45.2147216796875,-26.4388427734375
14/06/2021 12:01:37,35.34063720703125,-32.76263427734375,-35.90753173828125
14/06/2021 12:01:37,40.904998779296875,-12.777900695800781,-40.648206075032554
14/06/2021 12:01:38,40.7757568359375,-15.78564453125,-38.66094970703125
14/06/2021 12:01:38,37.87359619140625,-16.0343017578125,-39.28765869140625
14/06/2021 12:01:39,36.1326904296875,-17.77178955078125,-35.6558837890625
14/06/2021 12:01:39,25.31768798828125,-31.37591552734375,-30.2900390625
14/06/2021 12:01:40,23.8934326171875,-33.93072509765625,-25.83880615234375
14/06/2021 12:01:40,32.99969482421875,-27.05126953125,-26.75555419921875
14/06/2021 12:01:41,35.04638671875,-21.78900146484375,-28.89691162109375
14/06/2021 12:01:41,35.144360860188804,-10.838445027669271,-37.989489237467446
14/06/2021 12:01:42,33.39569091796875,6.74017333984375,-41.78326416015625
14/06/2021 12:01:42,25.02581787109375,14.70745849609375,-45.09918212890625
14/06/2021 12:01:43,8.33984375,23.46990966796875,-46.17041015625
14/06/2021 12:01:43,-9.338124593098959,23.885599772135418,-44.36957041422526
14/06/2021 12:01:44,-17.43175800030048,16.40642606295072,-45.97696157602164
14/06/2021 12:01:44,-24.47369893391927,12.782986958821615,-42.54042307535807
14/06/2021 12:01:45,-29.84014657827524,3.977496807391827,-41.76342303936298
14/06/2021 12:01:45,-32.497851053873696,-9.350268046061197,-41.91544850667318
14/06/2021 12:01:46,-25.415929158528645,-25.09466807047526,-44.12841796875
14/06/2021 12:01:46,-25.566609700520832,-30.390675862630207,-38.07868957519531
14/06/2021 12:01:47,-30.77288818359375,-28.54656982421875,-37.58734130859375
14/06/2021 12:01:47,-41.089439392089844,-22.26072947184245,-32.27011362711588
14/06/2021 12:01:48,-40.61279296875,-21.28577599158654,-34.38286414513221
14/06/2021 12:01:48,-40.60751597086588,-11.298624674479166,-36.778767903645836
14/06/2021 12:01:49,-39.25581711989183,-1.7876258263221154,-40.1067880483774
14/06/2021 12:01:49,-35.02585093180338,6.556447347005208,-43.38385264078776
14/06/2021 12:01:50,-19.3389892578125,12.670663686899038,-53.45588097205529
14/06/2021 12:01:50,-7.6546986897786455,14.433987935384115,-56.611315409342446
14/06/2021 12:01:51,-8.573326697716347,16.1532475398137,-55.060812143179085
14/06/2021 12:01:51,-3.818511962890625,15.557734171549479,-54.56892649332682
14/06/2021 12:01:52,3.8568936861478367,16.93743192232572,-54.03659527118389
14/06/2021 12:01:52,1.94549560546875,17.0406494140625,-54.00933837890625
14/06/2021 12:01:53,6.511878967285156,16.379165649414062,-56.40888214111328
14/06/2021 12:01:53,12.140591939290365,15.201505025227865,-56.85513814290365
14/06/2021 12:01:54,6.47283935546875,16.80291748046875,-54.3143310546875
14/06/2021 12:01:54,9.383964538574219,15.393765767415365,-53.989855448404946
14/06/2021 12:01:55,15.75000469501202,14.07312246469351,-52.47755784254808
14/06/2021 12:01:55,22.69451904296875,7.84649658203125,-50.88153076171875
14/06/2021 12:01:56,36.0321044921875,-10.624821980794271,-44.07513936360677
14/06/2021 12:01:56,38.3702392578125,-18.86322021484375,-35.02288818359375
14/06/2021 12:01:57,35.98541259765625,-21.565185546875,-36.02056884765625
14/06/2021 12:01:57,26.637451171875,-35.1939697265625,-27.599853515625
14/06/2021 12:01:58,18.19549560546875,-39.7227783203125,-30.017578125
14/06/2021 12:01:58,16.5683110555013,-41.87577565511068,-34.195899963378906
14/06/2021 12:01:59,3.24267578125,-46.21405029296875,-25.426025390625
14/06/2021 12:01:59,-3.27886962890625,-47.44525146484375,-24.9403076171875
14/06/2021 12:02:00,-2.361083984375,-45.84454345703125,-31.44677734375
14/06/2021 12:02:00,-18.608347574869793,-44.74093119303385,-28.14451853434245
14/06/2021 12:02:01,-16.1761474609375,-39.596435546875,-35.20269775390625
14/06/2021 12:02:01,3.02032470703125,-40.64080810546875,-40.81396484375
14/06/2021 12:02:02,26.921875,-31.9681396484375,-38.11322021484375
14/06/2021 12:02:02,35.47821044921875,-17.92779541015625,-39.9156494140625
14/06/2021 12:02:03,36.98614501953125,-9.143798828125,-40.9366455078125
14/06/2021 12:02:03,34.93896484375,-10.89215087890625,-41.40679931640625
14/06/2021 12:02:04,33.38580322265625,1.2720947265625,-42.51275634765625
14/06/2021 12:02:04,30.94757080078125,5.6649169921875,-44.40020751953125
14/06/2021 12:02:05,13.28997802734375,18.41021728515625,-50.07232666015625
14/06/2021 12:02:05,-23.9400634765625,8.07373046875,-47.509033203125
14/06/2021 12:02:06,-34.923583984375,-7.407958984375,-35.70269775390625
14/06/2021 12:02:06,-34.85858154296875,-18.48828125,-30.13629150390625
14/06/2021 12:02:07,-36.69476318359375,-17.07818603515625,-28.95025634765625
14/06/2021 12:02:07,-38.32061767578125,-15.55194091796875,-29.08331298828125
14/06/2021 12:02:08,-36.463134765625,-14.23748779296875,-34.9124755859375
14/06/2021 12:02:08,-37.7098388671875,-6.0098876953125,-38.16357421875
14/06/2021 12:02:09,-27.22247314453125,11.69390869140625,-48.03765869140625
14/06/2021 12:02:09,-0.08150736490885417,19.6896235148112,-57.180213928222656
14/06/2021 12:02:10,2.41973876953125,21.62420654296875,-56.494140625
14/06/2021 12:02:10,-6.30767822265625,20.62774658203125,-56.33087158203125
14/06/2021 12:02:11,-4.03814697265625,16.91815185546875,-57.5841064453125
14/06/2021 12:02:11,-5.33563232421875,15.480224609375,-56.57830810546875
14/06/2021 12:02:12,3.96099853515625,18.76953125,-55.30322265625
14/06/2021 12:02:12,25.1531982421875,8.70062255859375,-51.24334716796875
14/06/2021 12:02:13,31.34930419921875,-0.23529052734375,-47.739990234375
14/06/2021 12:02:13,34.47271728515625,2.6131591796875,-43.8431396484375
14/06/2021 12:02:14,25.05731201171875,14.93853759765625,-41.75
14/06/2021 12:02:14,4.0240478515625,20.5986328125,-42.9404296875
14/06/2021 12:02:15,-26.35821533203125,18.61810302734375,-43.04803466796875
14/06/2021 12:02:15,-43.24029541015625,-0.86541748046875,-37.98175048828125
14/06/2021 12:02:16,-35.53521728515625,-9.4407958984375,-37.17138671875
14/06/2021 12:02:16,-32.95892333984375,-17.12554931640625,-37.36358642578125
14/06/2021 12:02:17,-35.95965576171875,-10.8084716796875,-38.66015625
14/06/2021 12:02:17,-32.96985626220703,4.807345072428386,-41.97394053141276
14/06/2021 12:02:18,-36.79351806640625,5.8336181640625,-39.00830078125
14/06/2021 12:02:18,-34.1656494140625,7.23681640625,-40.95098876953125
14/06/2021 12:02:19,-29.1119384765625,14.68292236328125,-43.66156005859375
14/06/2021 12:02:19,-26.083740234375,17.69464111328125,-42.9676513671875
14/06/2021 12:02:20,-7.65875244140625,23.5892333984375,-49.40576171875
14/06/2021 12:02:20,1.6279296875,25.35723876953125,-50.45068359375
14/06/2021 12:02:21,4.44598388671875,21.6781005859375,-50.98541259765625
14/06/2021 12:02:21,15.37939453125,18.99365234375,-45.99810791015625
14/06/2021 12:02:22,9.690673828125,24.43634033203125,-47.00750732421875
14/06/2021 12:02:22,-12.0384521484375,24.42413330078125,-47.109130859375
14/06/2021 12:02:23,-16.9345703125,21.8114013671875,-47.16241455078125
14/06/2021 12:02:23,-19.52020263671875,22.07391357421875,-45.49017333984375
14/06/2021 12:02:24,-18.24609375,22.11651611328125,-48.65972900390625
14/06/2021 12:02:24,-8.106549580891928,21.913782755533855,-50.76592763264974
14/06/2021 12:02:25,-13.302847055288462,21.49951641376202,-48.67753248948317
14/06/2021 12:02:25,-13.294537862141928,18.048540751139324,-51.110267639160156
14/06/2021 12:02:26,-4.5345458984375,20.46905517578125,-54.41943359375
14/06/2021 12:02:26,-11.634699503580729,19.30675506591797,-50.5242665608724
14/06/2021 12:02:27,-10.4468994140625,18.68206787109375,-53.044921875
14/06/2021 12:02:27,-5.105336507161458,20.48803965250651,-49.393018086751304
14/06/2021 12:02:28,-9.65570068359375,21.1005859375,-51.14361572265625
14/06/2021 12:02:28,-2.1481831868489585,20.546404520670574,-49.8992919921875
14/06/2021 12:02:29,7.885233561197917,22.47002919514974,-51.06836954752604
14/06/2021 12:02:29,18.5299555460612,17.1539306640625,-47.07749684651693
14/06/2021 12:02:30,33.29248046875,-9.6160888671875,-38.20074462890625
14/06/2021 12:02:30,25.233154296875,-31.77081298828125,-31.91937255859375
14/06/2021 12:02:31,13.35296630859375,-37.83557598407452,-28.070772611177883
14/06/2021 12:02:31,14.107449849446615,-34.292093912760414,-26.07873280843099
14/06/2021 12:02:32,20.5657958984375,-26.11512404221755,-29.76185725285457
14/06/2021 12:02:32,27.570533752441406,-12.243461608886719,-36.5234375
14/06/2021 12:02:33,31.12872314453125,-7.82177734375,-37.33843994140625
14/06/2021 12:02:33,30.3055419921875,-7.910888671875,-41.74017333984375
14/06/2021 12:02:34,26.50750732421875,-12.92742919921875,-48.08642578125
14/06/2021 12:02:34,16.3892822265625,-28.85888671875,-50.53387451171875
14/06/2021 12:02:35,14.410654703776041,-22.156842549641926,-62.03791300455729
14/06/2021 12:02:35,12.09259033203125,-12.205823262532553,-67.30664571126302
14/06/2021 12:02:36,9.52312762920673,-10.992607703575722,-69.00887122521034
14/06/2021 12:02:36,8.036104838053385,-11.214192708333334,-68.3062235514323
14/06/2021 12:02:37,8.569981501652645,-13.540825477013222,-66.89957838792067
14/06/2021 12:02:37,9.158203125,-14.8140869140625,-66.18829345703125
14/06/2021 12:02:38,10.033935546875,-12.84771728515625,-66.404296875
14/06/2021 12:02:38,15.46893310546875,-14.7196044921875,-67.1893310546875
14/06/2021 12:02:39,19.401041666666668,-18.562761942545574,-66.34515126546223
14/06/2021 12:02:39,16.79925537109375,-18.04693603515625,-62.35174560546875
14/06/2021 12:02:40,20.64111328125,-21.28045654296875,-57.43621826171875
14/06/2021 12:02:40,30.06536865234375,-22.9005126953125,-41.488037109375
14/06/2021 12:02:41,31.35040283203125,-7.3687744140625,-44.362060546875
14/06/2021 12:02:41,-2.9068603515625,4.29083251953125,-53.11279296875
14/06/2021 12:02:42,-30.5657958984375,-0.2237548828125,-40.657958984375
14/06/2021 12:02:42,-35.21954345703125,-3.0958251953125,-30.5201416015625
14/06/2021 12:02:43,-35.03997802734375,-4.15435791015625,-25.26953125
14/06/2021 12:02:43,-29.75408935546875,3.70623779296875,-33.375244140625
14/06/2021 12:02:44,-25.0587158203125,9.45697021484375,-37.26263427734375
14/06/2021 12:02:44,-24.4893798828125,13.46319580078125,-40.42413330078125
14/06/2021 12:02:45,-31.48492431640625,4.0963134765625,-37.893798828125
14/06/2021 12:02:45,-29.24688720703125,0.14569091796875,-44.377685546875
14/06/2021 12:02:46,-26.90435791015625,1.89447021484375,-47.58221435546875
14/06/2021 12:02:46,-12.4913330078125,18.20404052734375,-49.63348388671875
14/06/2021 12:02:47,23.85382080078125,18.71856689453125,-42.79339599609375
14/06/2021 12:02:47,41.479248046875,7.638671875,-30.78240966796875
14/06/2021 12:02:48,38.88525390625,-6.635498046875,-37.1761474609375
14/06/2021 12:02:48,43.06439208984375,-6.6046142578125,-26.853271484375
14/06/2021 12:02:49,41.46099853515625,-11.38397216796875,-27.0643310546875
14/06/2021 12:02:49,37.16607666015625,-12.87872314453125,-38.43890380859375
14/06/2021 12:02:50,38.3045654296875,-5.25079345703125,-38.50067138671875
14/06/2021 12:02:50,38.7061767578125,-9.03326416015625,-36.46295166015625
14/06/2021 12:02:51,34.70672607421875,-9.66021728515625,-42.36151123046875
14/06/2021 12:02:51,35.1387939453125,-5.5389404296875,-40.72613525390625
14/06/2021 12:02:52,38.55810546875,-6.36700439453125,-33.20751953125
14/06/2021 12:02:52,37.10205078125,-6.97747802734375,-36.25543212890625
14/06/2021 12:02:53,35.13800048828125,-0.01312255859375,-38.0638427734375
14/06/2021 12:02:53,40.6888427734375,0.454833984375,-22.8360595703125
14/06/2021 12:02:54,41.797607421875,-2.4976806640625,-25.28887939453125
14/06/2021 12:02:54,39.77203369140625,-8.953369140625,-34.488037109375
14/06/2021 12:02:55,35.6475830078125,-21.16180419921875,-29.6258544921875
14/06/2021 12:02:55,22.773193359375,-24.44183349609375,-35.83978271484375
14/06/2021 12:02:56,17.83453369140625,-25.77435302734375,-33.13739013671875
14/06/2021 12:02:56,21.81201171875,-18.62994384765625,-36.20794677734375
14/06/2021 12:02:57,12.38043212890625,-37.46697998046875,-25.919921875
14/06/2021 12:02:57,-16.43017578125,-34.5428466796875,-25.90374755859375
14/06/2021 12:02:58,-28.643310546875,-14.649169921875,-29.9765625
14/06/2021 12:02:58,-30.5543212890625,-7.83843994140625,-32.80328369140625
14/06/2021 12:02:59,-36.90765380859375,-6.4119873046875,-27.85125732421875
14/06/2021 12:02:59,-34.11199951171875,0.2957763671875,-34.03179931640625
14/06/2021 12:03:00,-26.324951171875,7.8939208984375,-42.2449951171875
14/06/2021 12:03:00,-28.56109619140625,1.77459716796875,-42.38330078125
14/06/2021 12:03:01,-26.06182861328125,-5.832763671875,-50.0570068359375
14/06/2021 12:03:01,-23.57953389485677,-11.20154062906901,-51.71419779459635
14/06/2021 12:03:02,-22.571622408353367,-16.367105337289665,-52.56183330829327
14/06/2021 12:03:02,-16.851361592610676,-15.67541758219401,-56.987571716308594
14/06/2021 12:03:03,-18.422581599308895,-9.246415358323317,-56.843273456280045
14/06/2021 12:03:03,-26.096407572428387,-15.981801350911459,-46.52449289957682
14/06/2021 12:03:04,-27.91436767578125,-20.89495849609375,-40.53271484375
14/06/2021 12:03:04,-24.55584208170573,-24.421246846516926,-42.42178599039713
14/06/2021 12:03:05,-23.88116455078125,-31.76214599609375,-36.82098388671875
14/06/2021 12:03:05,-4.96826171875,-42.80963134765625,-33.29901123046875
14/06/2021 12:03:06,15.55804443359375,-44.46649169921875,-29.5238037109375
14/06/2021 12:03:06,25.1181640625,-38.89483642578125,-35.7730712890625
14/06/2021 12:03:07,29.5474853515625,-35.33935546875,-44.324951171875
14/06/2021 12:03:07,19.923909505208332,-41.92721048990885,-43.218676249186196
14/06/2021 12:03:08,13.516411414513222,-45.21261361929086,-42.75900033804086
14/06/2021 12:03:08,11.262194315592447,-46.80487314860026,-37.81865437825521
14/06/2021 12:03:09,1.21435546875,-50.1854248046875,-36.03515625
14/06/2021 12:03:09,5.1953125,-47.89337158203125,-32.94635009765625
14/06/2021 12:03:10,3.0426025390625,-48.73687744140625,-24.6351318359375
14/06/2021 12:03:10,1.0939280192057292,-47.815895080566406,-22.5894292195638
14/06/2021 12:03:11,0.7391709547776443,-50.35711435171274,-24.483724740835335
14/06/2021 12:03:11,-8.535512288411459,-49.76781209309896,-21.601359049479168
14/06/2021 12:03:12,-17.29901631673177,-52.30840047200521,-23.72118631998698
14/06/2021 12:03:12,-31.361007690429688,-40.65469106038412,-29.594866434733074
14/06/2021 12:03:13,-33.68609619140625,-25.1854248046875,-33.0467529296875
14/06/2021 12:03:13,-33.1689453125,-24.798828125,-31.441650390625
14/06/2021 12:03:14,-33.064697265625,-16.769775390625,-36.57037353515625
14/06/2021 12:03:14,-32.70684814453125,-9.0189208984375,-39.98876953125
14/06/2021 12:03:15,-30.945205688476562,-9.166145324707031,-40.828895568847656
14/06/2021 12:03:15,-25.902792123647835,2.248089130108173,-48.46032949594351
14/06/2021 12:03:16,-18.44872368706597,7.888172290943287,-57.10381401909722
14/06/2021 12:03:16,-19.533041249150816,-2.5296418563179346,-57.68558668053669
14/06/2021 12:03:17,-23.90521240234375,-12.335205078125,-51.06365966796875
14/06/2021 12:03:17,-32.134765625,-26.60577392578125,-32.59979248046875
14/06/2021 12:03:18,-19.53179931640625,-41.2037353515625,-25.31304931640625
14/06/2021 12:03:18,-4.31317138671875,-47.32293701171875,-17.50634765625
14/06/2021 12:03:19,6.91534423828125,-46.47344970703125,-16.03387451171875
14/06/2021 12:03:19,13.5423583984375,-44.78973388671875,-18.46044921875
14/06/2021 12:03:20,12.99334716796875,-44.32916259765625,-25.53875732421875
14/06/2021 12:03:20,11.9375,-39.7882080078125,-4.10284423828125
14/06/2021 12:03:21,-16.26434326171875,-13.76763916015625,30.1566162109375
14/06/2021 12:03:21,-42.3631591796875,-10.326171875,-1.0325927734375
14/06/2021 12:03:22,-34.90325927734375,-0.4378662109375,-36.23455810546875
14/06/2021 12:03:22,-36.266845703125,12.4678955078125,-31.5584716796875
14/06/2021 12:03:23,-36.04534912109375,13.5467529296875,-31.09228515625
14/06/2021 12:03:23,-39.19091796875,17.73541259765625,-17.5157470703125
14/06/2021 12:03:24,-40.1304931640625,20.53411865234375,-4.578369140625
14/06/2021 12:03:24,-41.828125,12.51031494140625,5.3955078125
14/06/2021 12:03:25,-43.3875732421875,-4.53350830078125,3.77587890625
14/06/2021 12:03:25,-37.7508544921875,-13.1339111328125,-23.1298828125
14/06/2021 12:03:26,-19.2689208984375,-35.1668701171875,-28.62359619140625
14/06/2021 12:03:26,-11.44781494140625,-43.8382568359375,-3.33349609375
14/06/2021 12:03:27,-7.61676025390625,-45.55096435546875,-2.37939453125
14/06/2021 12:03:27,-3.97576904296875,-46.0318603515625,-5.57275390625
14/06/2021 12:03:28,8.5611572265625,-43.937255859375,-18.70172119140625
14/06/2021 12:03:28,16.39129638671875,-40.55572509765625,-21.22198486328125
14/06/2021 12:03:29,20.2637939453125,-38.17657470703125,-26.33026123046875
14/06/2021 12:03:29,26.40447998046875,-30.49658203125,-34.23663330078125
14/06/2021 12:03:30,32.9464111328125,-23.046630859375,-36.6475830078125
14/06/2021 12:03:30,36.58624267578125,-16.0379638671875,-38.15460205078125
14/06/2021 12:03:31,34.88629150390625,-11.2386474609375,-43.9501953125
14/06/2021 12:03:31,38.9173583984375,-9.25396728515625,-43.4569091796875
14/06/2021 12:03:32,43.53955078125,-9.68408203125,-40.93890380859375
14/06/2021 12:03:32,38.0087890625,-3.1048583984375,-48.99566650390625
14/06/2021 12:03:33,32.1513671875,0.82598876953125,-52.49591064453125
14/06/2021 12:03:33,28.39434814453125,0.38238525390625,-53.32000732421875
14/06/2021 12:03:34,17.5146484375,-2.65142822265625,-58.47784423828125
14/06/2021 12:03:34,15.74127197265625,-0.40374755859375,-58.9598388671875
14/06/2021 12:03:35,13.409423828125,-3.83721923828125,-60.5350341796875
14/06/2021 12:03:35,5.86328125,0.51239013671875,-62.82000732421875
14/06/2021 12:03:36,-5.00732421875,6.5955810546875,-63.21978759765625
14/06/2021 12:03:36,3.77313232421875,5.70526123046875,-63.5447998046875
14/06/2021 12:03:37,-2.136474609375,4.61065673828125,-63.98773193359375
14/06/2021 12:03:37,-39.1585693359375,14.000244140625,-35.9434814453125
14/06/2021 12:03:38,-38.695068359375,20.268798828125,-38.95428466796875
14/06/2021 12:03:38,-20.9205322265625,0.4190673828125,-60.225341796875
14/06/2021 12:03:39,-26.111083984375,-11.55194091796875,-55.58880615234375
14/06/2021 12:03:39,-29.68829345703125,-11.76397705078125,-48.98822021484375
14/06/2021 12:03:40,-32.82212477463942,-4.5375530536358175,-44.42619910606971
