time,x,y,z
14/06/2021 12:01:19,-0.5867388916015625,3.4129486083984375,9.305196838378906
14/06/2021 12:01:19,-0.36934600830078124,3.1706549072265626,10.104953308105468
14/06/2021 12:01:20,-0.14736579446231618,2.7271501129748774,9.080353979970894
14/06/2021 12:01:20,-1.0373153686523438,2.7970166015625,9.702971801757812
14/06/2021 12:01:21,-0.6098184204101562,1.7684197998046876,9.715466918945312
14/06/2021 12:01:21,0.2503548416436887,2.40782943426394,9.221094767252604
14/06/2021 12:01:22,0.8673068775850183,2.755505131740196,9.33451394473805
14/06/2021 12:01:22,0.603756773705576,2.9371819589652266,8.747604968501072
14/06/2021 12:01:23,1.3940435791015624,2.136407470703125,9.777193298339844
14/06/2021 12:01:23,-0.40535491943359375,3.7016891479492187,9.763446350097656
14/06/2021 12:01:24,-0.8087286855660233,3.640985227098652,7.687115837545956
14/06/2021 12:01:24,0.504825439453125,3.2570379638671874,8.785749816894532
14/06/2021 12:01:25,-1.1339459228515625,3.4705535888671877,10.354674377441405
14/06/2021 12:01:25,-0.0747625732421875,3.690676574707031,9.019520568847657
14/06/2021 12:01:26,-0.6600021362304688,3.7193109130859376,8.237286987304687
14/06/2021 12:01:26,-0.9077821619370404,3.1540691899318323,9.611397238338695
14/06/2021 12:01:27,-0.5230189304725796,3.8847234389361214,8.74469622443704
14/06/2021 12:01:27,-0.7861279296875,3.354433898925781,9.22346160888672
14/06/2021 12:01:28,-1.4103445434570312,3.064162292480469,9.142774047851562
14/06/2021 12:01:28,-0.7249334716796875,2.6762054443359373,9.38564208984375
14/06/2021 12:01:29,0.49437519148284315,2.732784196442249,9.246820786420036
14/06/2021 12:01:29,0.48156524658203126,1.9188214111328126,9.456273498535156
14/06/2021 12:01:30,1.7865969848632812,1.6535455322265624,9.52944061279297
14/06/2021 12:01:30,-1.402684326171875,3.630439453125,9.626785278320312
14/06/2021 12:01:31,-0.9643979540058211,3.015768612132353,8.462274289598652
14/06/2021 12:01:31,-2.6928579711914065,2.2274835205078123,9.019187927246094
14/06/2021 12:01:32,-2.24544189453125,2.299070129394531,9.792846069335937
14/06/2021 12:01:32,-1.5800466918945313,3.287012634277344,9.349920043945312
14/06/2021 12:01:33,-0.9227777099609376,3.4066748046875,8.975614013671875
14/06/2021 12:01:33,-1.4652087641697304,3.4029729506548714,8.908627379174327
14/06/2021 12:01:34,-0.9524639892578125,4.575236206054687,8.813669738769532
14/06/2021 12:01:34,-0.8784494018554687,4.589268493652344,8.557056579589844
14/06/2021 12:01:35,-1.6466046501608456,3.1010200650084254,8.819151934455423
14/06/2021 12:01:35,-0.20135228774126837,3.324667537913603,9.529337265912224
14/06/2021 12:01:36,-0.791766357421875,3.9907632446289063,9.152306518554688
14/06/2021 12:01:36,-0.5519754028320313,3.308656005859375,8.713062133789062
14/06/2021 12:01:37,-0.07253429936427697,3.2272096521714153,9.355451995251226
14/06/2021 12:01:37,-0.40353546142578123,3.6695123291015626,9.4689599609375
14/06/2021 12:01:38,-0.86925537109375,3.1254541015625,8.440985412597657
14/06/2021 12:01:38,-0.19346469056372548,3.1170762005974266,9.463238884420957
14/06/2021 12:01:39,-1.7096994437423407,3.1111611758961395,9.4551627963197
14/06/2021 12:01:39,-0.9900306252872243,3.3027912214690565,8.744601978975183
14/06/2021 12:01:40,-0.08502047669653799,3.8081081614774814,8.524053237017464
14/06/2021 12:01:40,-1.5617547607421876,3.4280795288085937,9.519717102050782
14/06/2021 12:01:41,-0.4679059795304841,3.6270874621821383,8.743286432004442
14/06/2021 12:01:41,0.35399078369140624,2.8344140625,9.015402221679688
14/06/2021 12:01:42,-0.8239381079580269,3.6236153396905637,9.26850980870864
14/06/2021 12:01:42,-0.7974160766601562,3.7523016357421874,9.114765014648437
14/06/2021 12:01:43,-0.27961212158203125,2.7638330078125,9.140570678710937
14/06/2021 12:01:43,-0.6667056274414063,3.185977783203125,9.739888916015625
14/06/2021 12:01:44,-1.2075742833754595,2.9567108154296875,8.7402816473269
14/06/2021 12:01:44,-0.3373590087890625,2.5238385009765625,9.091824035644532
14/06/2021 12:01:45,-1.064144287109375,1.8018429565429688,10.416871948242187
14/06/2021 12:01:45,-1.2851763916015626,3.2204550170898436,9.259611206054688
14/06/2021 12:01:46,-2.3244387817382814,2.434245910644531,9.00884521484375
14/06/2021 12:01:46,-2.187394714355469,5.136534118652344,8.330425109863281
14/06/2021 12:01:47,-1.6575091552734376,4.148207092285157,8.203339233398438
14/06/2021 12:01:47,-0.0249639892578125,4.1031494140625,9.127066650390624
14/06/2021 12:01:48,-0.8664706361060049,4.476701325061274,9.100445616479014
14/06/2021 12:01:48,-1.5909286199831496,3.6398566750919117,8.42274564855239
14/06/2021 12:01:49,-0.23228912353515624,4.731722106933594,8.820757446289063
14/06/2021 12:01:49,0.08631805419921874,4.856556091308594,8.780769958496094
14/06/2021 12:01:50,-0.3098886527267157,4.493037205116422,8.122296800800399
14/06/2021 12:01:50,0.538784849877451,5.3311022590188415,8.118727740119486
14/06/2021 12:01:51,-0.02533538818359375,5.306522827148438,8.336936645507812
14/06/2021 12:01:51,-0.23153533935546874,4.845734558105469,8.429109802246094
14/06/2021 12:01:52,0.19922882080078125,4.4430303955078125,8.703580627441406
14/06/2021 12:01:52,0.23448779536228553,4.666923373353248,8.34819688983992
14/06/2021 12:01:53,-0.7909824146943933,3.913266649433211,8.661039464613971
14/06/2021 12:01:53,0.448333740234375,4.483683776855469,9.3012255859375
14/06/2021 12:01:54,0.087945556640625,4.777645263671875,8.30853729248047
14/06/2021 12:01:54,-0.0785931396484375,3.644228515625,8.541924133300782
14/06/2021 12:01:55,1.0797801298253678,3.7849183924057903,9.112932990579043
14/06/2021 12:01:55,0.0621978759765625,4.159699096679687,9.102027282714843
14/06/2021 12:01:56,-1.3363165283203124,3.4330615234375,8.793890380859375
14/06/2021 12:01:56,-0.9450560925053615,3.3565901214001226,8.97970251943551
14/06/2021 12:01:57,-1.3868091059666054,3.830924239813113,9.364935781441483
14/06/2021 12:01:57,-1.5626165771484375,3.5001446533203127,8.469288024902344
14/06/2021 12:01:58,-0.45341796875,4.0039804077148435,9.494390258789062
14/06/2021 12:01:58,-0.9573629760742187,4.067427673339844,9.313622436523438
14/06/2021 12:01:59,-0.6725861792470894,3.769988116096048,8.11938596239277
14/06/2021 12:01:59,0.8455801391601563,4.455719604492187,8.854849853515624
14/06/2021 12:02:00,-0.34845672607421874,4.320877990722656,9.327848815917969
14/06/2021 12:02:00,0.6002105712890625,3.1007452392578125,8.335926818847657
14/06/2021 12:02:01,0.4574764476102941,2.2528153961780024,9.596187516754748
14/06/2021 12:02:01,-0.21731268190870098,2.2218319761986827,9.984328026865043
14/06/2021 12:02:02,-1.0150030517578126,2.101548767089844,9.061900329589843
14/06/2021 12:02:02,-1.5817684936523437,2.5971966552734376,9.537051391601562
14/06/2021 12:02:03,-1.5816327263327206,3.927817550359988,9.014348048789829
14/06/2021 12:02:03,-1.0852358948950673,3.133413277420343,8.896515790153952
14/06/2021 12:02:04,-0.6724934297449449,3.1959452909581803,9.413945815142464
14/06/2021 12:02:04,-0.7652508544921875,4.025097961425781,8.680116271972656
14/06/2021 12:02:05,-0.5443145751953125,2.454503479003906,9.682330322265624
14/06/2021 12:02:05,-1.0048642625995712,3.4180890251608456,8.733897489659926
14/06/2021 12:02:06,-0.46835784912109374,4.323751220703125,9.107965087890625
14/06/2021 12:02:06,-1.3689605712890625,4.5779202270507815,8.40627197265625
14/06/2021 12:02:07,0.3347406005859375,3.3942745971679686,9.005538635253906
14/06/2021 12:02:07,0.6279817468979779,4.325914569929535,9.3784553677428
14/06/2021 12:02:08,-0.3857526592179841,3.7602251838235294,8.391199448529411
14/06/2021 12:02:08,-0.16961699841069242,3.7320559632544423,8.524241129557291
14/06/2021 12:02:09,-0.82884033203125,3.1561956787109375,9.866683349609374
14/06/2021 12:02:09,-0.9647734398935356,2.986661424823836,8.827601414100796
14/06/2021 12:02:10,-1.0384772805606617,3.3753695020488665,9.722186518650428
14/06/2021 12:02:10,-0.42565765380859377,4.202461242675781,8.848286437988282
14/06/2021 12:02:11,-0.5914653703278187,4.235027836818321,8.450443342620252
14/06/2021 12:02:11,-0.7247897877412683,4.405345243566177,8.08295545391008
14/06/2021 12:02:12,-1.0189478257123161,4.205545462814032,8.898018631280637
14/06/2021 12:02:12,-1.129827880859375,2.661504821777344,9.666963195800781
14/06/2021 12:02:13,0.6027120971679687,2.7766180419921875,9.487685546875
14/06/2021 12:02:13,0.367877197265625,3.23453369140625,9.373573608398438
14/06/2021 12:02:14,-0.3306388107000613,2.0759271359911153,9.242783191157322
14/06/2021 12:02:14,-0.08370702406939338,2.409518372778799,9.557315901214002
14/06/2021 12:02:15,0.33656036376953125,2.7651736450195314,9.129844360351562
14/06/2021 12:02:15,-0.5336297727098652,2.4517681645412073,9.379113290824142
14/06/2021 12:02:16,-1.1363103529986214,2.104282453948376,9.584543564740349
14/06/2021 12:02:16,-1.3490657432406556,1.5580291748046875,9.315923952588848
14/06/2021 12:02:17,-2.0704620361328123,2.258991394042969,9.665144958496093
14/06/2021 12:02:17,-1.1489944458007812,3.1520751953125,9.273114318847655
14/06/2021 12:02:18,-0.0235272216796875,3.7615457153320313,8.607908325195313
14/06/2021 12:02:18,-1.1463569192325367,3.0133281034581803,9.253674077052697
14/06/2021 12:02:19,0.19749360926011028,3.5535715140548407,9.135373882218904
14/06/2021 12:02:19,-0.36589813232421875,3.3148822021484374,8.983224792480469
14/06/2021 12:02:20,-0.8560394287109375,2.5351382446289064,9.206937255859375
14/06/2021 12:02:20,-0.5119401520373774,3.4382746079388786,9.752701404047947
14/06/2021 12:02:21,-1.0427024691712623,3.5153584199793197,8.598321054496017
14/06/2021 12:02:21,-1.3679196166992187,2.782507019042969,9.096803894042969
14/06/2021 12:02:22,-0.6135301776960784,2.940562229530484,9.278743669098498
14/06/2021 12:02:22,-0.6803801293466606,3.6774148380055145,9.322777841605392
14/06/2021 12:02:23,-0.8798977720971201,3.2299325980392157,8.627427942612591
14/06/2021 12:02:23,-0.16417140586703433,3.0029057521446076,9.341086294136796
14/06/2021 12:02:24,-1.4445230102539062,3.7731793212890623,9.4626904296875
14/06/2021 12:02:24,-1.43074462890625,2.997890625,8.707603149414062
14/06/2021 12:02:25,-0.08229872759650736,3.293307435278799,8.931066774854473
14/06/2021 12:02:25,-1.4193466186523438,3.7660458374023436,9.364667358398437
14/06/2021 12:02:26,-1.1708279418945313,3.5086224365234373,9.075448303222656
14/06/2021 12:02:26,-0.017608642578125,3.51592269598269,8.435327866498161
14/06/2021 12:02:27,-2.2357656441482843,3.4486030129825367,9.431502996706495
14/06/2021 12:02:27,-0.20970782111672795,2.9572750914330577,9.336767458448223
14/06/2021 12:02:28,-0.32415950999540444,3.4144269157858456,8.478234683766084
14/06/2021 12:02:28,-0.9530520629882813,3.191724853515625,9.525846252441406
14/06/2021 12:02:29,-0.33880675072763483,3.546999463848039,9.1914259966682
14/06/2021 12:02:29,-0.819242888805913,3.620514813591452,8.746762144799327
14/06/2021 12:02:30,-1.1772472905177696,2.890426037358303,9.395262175915288
14/06/2021 12:02:30,-1.3545944213867187,3.845484619140625,9.143973999023437
14/06/2021 12:02:31,-0.651956787109375,3.883361511230469,8.594021911621093
14/06/2021 12:02:31,-1.6225687662760417,3.6907456341911766,9.145983527688418
14/06/2021 12:02:32,-1.413099401137408,3.0646864947150734,9.44840285357307
14/06/2021 12:02:32,-1.0981903076171875,2.993703804764093,8.83971300312117
14/06/2021 12:02:33,-1.3881259155273438,2.8238790893554686,9.50247802734375
14/06/2021 12:02:33,-0.7242270076976103,3.730273078469669,9.067020790249694
14/06/2021 12:02:34,0.18228418686810663,3.1396098417394303,8.62733309876685
14/06/2021 12:02:34,-0.18097791484757966,2.5162724513633576,9.505018944833793
14/06/2021 12:02:35,-0.4751690673828125,2.0767926025390624,9.553522338867188
14/06/2021 12:02:35,0.7414948706533394,0.5352807138480392,9.578723383884803
14/06/2021 12:02:36,1.2195838479434742,0.7594912659888174,9.588486615349264
14/06/2021 12:02:36,0.9584906005859375,1.3047576904296876,9.603182373046875
14/06/2021 12:02:37,1.313406982421875,1.2934573364257813,9.587092895507812
14/06/2021 12:02:37,1.04371337890625,1.3595858764648439,9.47748321533203
14/06/2021 12:02:38,1.128511017444087,1.6741695030062806,9.377797743853401
14/06/2021 12:02:38,-0.10924544988893996,1.7293769986021752,9.6432258755553
14/06/2021 12:02:39,-0.8578469848632813,3.0431396484375,9.203446655273437
14/06/2021 12:02:39,-0.21764862060546875,3.1853073120117186,9.139612426757813
14/06/2021 12:02:40,-0.46227279363893997,3.382974063648897,9.356015373678769
14/06/2021 12:02:40,-2.246938368853401,4.999670589671416,8.226045197131587
14/06/2021 12:02:41,-2.7870944213867186,5.43169189453125,7.511990661621094
14/06/2021 12:02:41,-1.4335202026367186,5.290865173339844,7.9592724609375
14/06/2021 12:02:42,-1.1316160314223345,3.9124208338120403,8.86149507410386
14/06/2021 12:02:42,1.5333640902650123,5.112056956571691,8.288859049479166
14/06/2021 12:02:43,1.3485528564453124,3.3541949462890623,8.747493286132812
14/06/2021 12:02:43,2.8491439819335938,4.022176818847656,8.508457641601563
14/06/2021 12:02:44,2.3606185913085938,4.1504605102539065,8.196488342285157
14/06/2021 12:02:44,2.3695517147288605,3.4819353889016544,8.800654991000306
14/06/2021 12:02:45,-0.029531441482843136,4.065273509306066,9.129645553289675
14/06/2021 12:02:45,-1.604542750938266,3.2350021063112746,8.69333693560432
14/06/2021 12:02:46,-1.372515869140625,4.671245422363281,7.784495544433594
14/06/2021 12:02:46,-1.9261160457835478,3.895614025639553,8.998857685163909
14/06/2021 12:02:47,-3.2428331562117036,3.7118718764361214,9.439015107996324
14/06/2021 12:02:47,-2.7822068158318016,2.381258497051164,8.886469223920036
14/06/2021 12:02:48,-1.3289297485351563,3.910894470214844,8.520235595703125
14/06/2021 12:02:48,-4.218646850585937,3.0617669677734374,8.558684997558593
14/06/2021 12:02:49,-3.5041291479970895,3.093415204216452,9.3001511517693
14/06/2021 12:02:49,-1.6851028442382812,2.5073663330078126,7.955632629394532
14/06/2021 12:02:50,-2.455657061408548,1.9868259803921569,9.676836799172793
14/06/2021 12:02:50,-1.8972283935546874,3.0862841796875,10.090398559570312
14/06/2021 12:02:51,-0.5675228343290442,3.8680102778416052,7.812459908279718
14/06/2021 12:02:51,-1.7039717131969976,4.742692535998774,9.018760830748315
14/06/2021 12:02:52,-2.5679885864257814,4.700455017089844,8.216600341796875
14/06/2021 12:02:52,-0.13863387762331494,4.027905931659773,7.948975506950827
14/06/2021 12:02:53,-1.7424676513671875,4.587448425292969,9.33909942626953
14/06/2021 12:02:53,-4.873519299077053,5.607232785692402,6.7618264590992645
14/06/2021 12:02:54,-3.4698245239257814,3.9987136840820314,7.414019470214844
14/06/2021 12:02:54,-2.2354827880859376,4.219651184082031,9.703067626953125
14/06/2021 12:02:55,-2.9975079345703124,3.653231506347656,7.838603820800781
14/06/2021 12:02:55,-0.5399196849149817,3.187305824429381,9.113027236040901
14/06/2021 12:02:56,-2.1548324285768996,5.650330188227635,7.639044069776348
14/06/2021 12:02:56,-3.2530172729492186,2.740370178222656,8.890329284667969
14/06/2021 12:02:57,-1.805865478515625,3.4719424438476563,8.601300659179687
14/06/2021 12:02:57,-1.4130042580997242,3.4447539086435355,9.893162446863512
14/06/2021 12:02:58,-1.692892635569853,2.2491547827627145,9.316674625172334
14/06/2021 12:02:58,-0.11173004150390625,4.104106750488281,9.944351501464844
14/06/2021 12:02:59,0.5343729654947916,3.8423785041360294,7.42497283337163
14/06/2021 12:02:59,0.2173284912109375,4.062735900878907,9.004961853027345
14/06/2021 12:03:00,0.12228812423406862,3.688961851830576,10.505420460420495
14/06/2021 12:03:00,-1.2048498415479474,2.3310274610332415,7.9523551791322
14/06/2021 12:03:01,-3.1530352783203126,1.385826416015625,8.776843872070312
14/06/2021 12:03:01,-2.5456979788985907,4.7512368594898895,9.962358362534466
14/06/2021 12:03:02,-2.4961230708103552,3.2144398408777572,8.022116567574296
14/06/2021 12:03:02,-4.255532657398897,2.7604803945503984,7.778189864813113
14/06/2021 12:03:03,-2.856333923339844,3.4973675537109377,10.891166381835937
14/06/2021 12:03:03,-0.9112985229492188,3.0881988525390627,7.031183471679688
14/06/2021 12:03:04,-0.6399114272173714,3.111254523782169,9.471688663258272
14/06/2021 12:03:04,-0.8680665259267769,4.4430889054840685,9.019793641333486
14/06/2021 12:03:05,0.9208538818359375,3.107304992675781,8.712539367675781
14/06/2021 12:03:05,-0.8125601196289063,4.3811642456054685,9.097666320800782
14/06/2021 12:03:06,-1.8196438060087317,5.13618678672641,8.175063189338236
14/06/2021 12:03:06,-0.33871280445772056,4.098324046415441,8.038264854281556
14/06/2021 12:03:07,-1.6290655517578125,4.294829406738281,9.126448974609374
14/06/2021 12:03:07,-0.9610012817382813,3.464951171875,9.747452697753907
14/06/2021 12:03:08,-1.1464514638863357,3.5085993748085174,8.288576612285539
14/06/2021 12:03:08,-1.9440481148514093,3.716566198012408,9.069650089039522
14/06/2021 12:03:09,-0.8416837804457721,4.1595408121744795,9.210391474705116
14/06/2021 12:03:09,-1.6331979370117187,4.700359497070313,9.028042907714843
14/06/2021 12:03:10,-1.3895341461780024,4.329949771656709,7.646272547104779
14/06/2021 12:03:10,-1.0168819053500306,5.052905811982996,8.10934029373468
14/06/2021 12:03:11,-2.0021664488549327,5.309039845186121,8.376270668179382
14/06/2021 12:03:11,-1.6236009784773284,4.693399765912225,8.299281400792738
14/06/2021 12:03:12,-1.3123745727539062,4.3031137084960935,8.222728881835938
14/06/2021 12:03:12,-1.7819007424747242,4.118603575463388,9.149926578297334
14/06/2021 12:03:13,-0.4141061820235907,4.562516754748774,8.983740413890166
14/06/2021 12:03:13,-1.2327366249234069,4.353142233455882,8.211868884516697
14/06/2021 12:03:14,-1.189024658203125,3.5128350830078126,8.894639587402343
14/06/2021 12:03:14,-0.01213104248046875,4.257335205078125,9.13530242919922
14/06/2021 12:03:15,-1.470184326171875,4.585050395890778,8.935386807310815
14/06/2021 12:03:15,-1.4272769105200673,3.9136406393612133,8.253274356617647
14/06/2021 12:03:16,-0.8606362915039063,4.615987243652344,8.942331237792969
14/06/2021 12:03:16,-3.321505339249321,4.822304767111073,8.32315328846807
14/06/2021 12:03:17,-2.2657168519263173,5.0669893750957415,8.472789091222426
14/06/2021 12:03:17,0.05055536008348652,5.625823675417433,7.578485825482537
14/06/2021 12:03:18,-1.6219114415785845,5.376921111462163,8.037513882506127
14/06/2021 12:03:18,-1.8064404296875,6.345080261230469,7.196287841796875
14/06/2021 12:03:19,-2.2810211181640625,6.7535400390625,6.957683189242494
14/06/2021 12:03:19,-3.266868740904565,6.3797640332988665,6.91684019799326
14/06/2021 12:03:20,-3.521540222167969,5.280665283203125,8.444100646972656
14/06/2021 12:03:20,-1.7864263916015626,6.575211791992188,6.330544128417968
14/06/2021 12:03:21,-1.234132080078125,6.099434204101563,-4.149737548828125
14/06/2021 12:03:21,3.176444259344363,8.31822114832261,-3.8891775093826593
14/06/2021 12:03:22,6.292569029564951,7.666059007831648,3.141043270335478
14/06/2021 12:03:22,6.36247802734375,5.902918395996093,4.434240112304687
14/06/2021 12:03:23,6.652636958103554,4.0015225877948835,4.7213101854511335
14/06/2021 12:03:23,7.596609676585478,3.564276003370098,4.00774398504519
14/06/2021 12:03:24,8.119578941195618,2.1857796463311887,3.2022591385186887
14/06/2021 12:03:24,8.253747977462469,0.07747306075750612,4.947304519952512
14/06/2021 12:03:25,6.759916687011719,0.5302340698242187,5.987215881347656
14/06/2021 12:03:25,2.6045601040709254,2.4589996337890625,8.951910280713848
14/06/2021 12:03:26,-1.6136492560891544,4.5681499406403185,8.4934456021178
14/06/2021 12:03:26,-0.36894525266161154,7.428423713235294,5.35826140759038
14/06/2021 12:03:27,-0.913115234375,8.058179321289062,5.538925476074219
14/06/2021 12:03:27,0.32706346698835786,7.878251618030024,5.888460944680607
14/06/2021 12:03:28,1.7664932550168504,6.7331677605124085,6.8017296884574145
14/06/2021 12:03:28,-0.6335287655101103,6.281647925283394,7.250151091930913
14/06/2021 12:03:29,0.02618743896484375,6.745724182128907,7.572228698730469
14/06/2021 12:03:29,1.0375827026367188,6.088900451660156,7.012796020507812
14/06/2021 12:03:30,-0.2958047904220282,6.543037564146752,7.536610921223958
14/06/2021 12:03:30,-1.8481873156977635,6.032744164560356,7.6154761220894605
14/06/2021 12:03:31,-0.7160256958007812,5.791349487304688,7.63988525390625
14/06/2021 12:03:31,-2.0710488891601564,6.73361083984375,6.861194458007812
14/06/2021 12:03:32,-2.2896584903492645,6.830248066023285,6.8892373477711395
14/06/2021 12:03:32,-1.1086129581227022,6.356666116153493,7.175037159639246
14/06/2021 12:03:33,-1.3541293334960938,6.957038879394531,6.904577941894531
14/06/2021 12:03:33,-2.0418808880974266,7.065161013135723,6.6231518913717835
14/06/2021 12:03:34,-1.0228671264648437,7.215610961914063,5.884935913085937
14/06/2021 12:03:34,-2.6400568345013786,8.074201396867341,5.865175134995404
14/06/2021 12:03:35,-2.7864326028262867,7.223085590437347,5.634580724379596
14/06/2021 12:03:35,-2.126690673828125,7.2174310302734375,6.749625549316407
14/06/2021 12:03:36,-1.5952462589039522,6.140249813304228,7.4980214436848955
14/06/2021 12:03:36,-2.812909294577206,5.331666834214154,7.407510196461397
